node_index,source_node_id,pos_x,pos_y,is_stop_only
34748,3733356429,6892.81,20323.46,False
34749,27324573,6781.62,20362.93,False
34750,cluster_1433876784_2404585841_5785786564_5785786565_5785786566_5785786567_5785786568_5785786569_5785786570_60180392,7040.45,20276.58,False
34751,3733356429,6892.81,20323.46,False
34752,27324628,7000.07,20184.69,False
34753,cluster_1433876784_2404585841_5785786564_5785786565_5785786566_5785786567_5785786568_5785786569_5785786570_60180392,7040.45,20276.58,False
34754,27324636,7012.14,19757.62,False
34755,27324628,7000.07,20184.69,False
34756,325161331,6984.61,19587.93,False
34757,27324636,7012.14,19757.62,False
34758,29808820,30182.23,17863.27,False
34759,56137691,30154.88,17867.94,False
34760,21432562,30408.68,17816.32,False
34761,29808820,30182.23,17863.27,False
34762,cluster_21432558_2264783675_2264783677_2264783678_2264783679_2264783680_2264783681_55892902,30525.69,17839.91,False
34763,21432562,30408.68,17816.32,False
34764,239709929,30286.62,18229.91,False
34765,641198947,30316.54,18126.09,False
34766,1398982495,3272.66,22564.93,False
34767,27323492,3197.2,22570.42,False
34768,534145347,3515.85,22407.21,False
34769,534145341,3416.48,22445.05,False
34770,322574016,28859.51,27353.7,False
34771,cluster_1879531895_1879531918_2650191791_2650191799_30690659_5778359015_5778359016_5778359017_5778359018,29114.91,27185.06,False
34772,534272379,12843.04,9095.88,False
34773,27452980,12855.21,9000.74,False
34774,3801122317,18073.61,22880.05,False
34775,538406856,18619.13,22978.05,False
34776,33205367,7227.79,23351.08,False
34777,33205369,7235.17,23436.49,False
34778,28252324,19373.77,24360.08,False
34779,cluster_250582979_28252568,19206.9,24187.53,False
34780,cluster_277053956_277053958,20959.62,24349.85,False
34781,24985979,20926.5,24323.52,False
34782,28302080,21095.41,24388.76,False
34783,cluster_277053956_277053958,20959.62,24349.85,False
34784,26753842,21982.61,23829.23,False
34785,cluster_26753893_28302328_6196620465_6196620466_6196620467_6196620468_6196620469_6196620470_6196620471_6196620472,21900.16,24051.93,False
34786,26753788,21995.8,23642.18,False
34787,26753842,21982.61,23829.23,False
34788,1837610631,21395.55,23390.52,False
34789,cluster_26752693_26752735_3697390850_3697390852_3697390853_3697390856_3697390857_3697390858_3697390859_3697390863,21611.55,23482.64,False
34790,1837626322,21222.35,23313.84,False
34791,1837610631,21395.55,23390.52,False
34792,26751520,21072.16,23247.34,False
34793,1837626322,21222.35,23313.84,False
34794,409493784,20901.81,23007.61,False
34795,26752261,20825.59,23120.5,False
34796,359390910,21021.91,22835.8,False
34797,409493784,20901.81,23007.61,False
34798,cluster_1837885610_260658026_4305261839_4305261840_4363544514_4363544517_673867857_673867997_673868193_673868500,21162.13,22638.79,False
34799,359390910,21021.91,22835.8,False
34800,29916124,33823.16,24478.31,False
34801,cluster_66338646_981512393,33766.54,24234.54,False
34802,4393802376,33878.45,24706.7,False
34803,29916124,33823.16,24478.31,False
34804,75053000,33453.84,13701.45,False
34805,75046393,33474.32,13698.23,False
34806,cluster_1772850072_29208247,21991.41,20007.96,False
34807,29208248,21826.15,20010.91,False
34808,1830376902,27022.62,10718.52,False
34809,cluster_138496285_138498914,27166.92,10508.79,False
34810,1679818058,27033.79,10946.51,False
34811,1830376902,27022.62,10718.52,False
34812,34966987,24349.91,13106.56,False
34813,34966989,24296.84,13138.41,False
34814,277772340,26788.24,11915.21,False
34815,35215892,26741.48,11849.84,False
34816,cluster_138569188_290014063,26838.92,11987.51,False
34817,277772340,26788.24,11915.21,False
34818,289456421,26955.58,12164.69,False
34819,cluster_138569188_290014063,26838.92,11987.51,False
34820,35215894,27081.33,12355.82,False
34821,289456421,26955.58,12164.69,False
34822,cluster_313198744_34968332,25784.57,12174.18,False
34823,297739834,25817.81,12201.71,False
34824,924592478,27583.65,7408.92,False
34825,310955210,27565.1,7361.02,False
34826,30011976,22734.18,8960.36,False
34827,30011981,22731.75,9090.81,False
34828,30011973,22686.97,8794.47,False
34829,30011976,22734.18,8960.36,False
34830,cluster_529664571_529664573,23570.23,26282.34,False
34831,534636557,23576.51,26325.46,False
34832,165738595,25387.55,29772.92,False
34833,165738593,25420.03,29940.03,False
34834,165738794,25844.03,30109.29,False
34835,165738590,25560.64,30264.38,False
34836,165738597,25286.58,29571.97,False
34837,286297079,25328.05,29659.75,False
34838,165738555,25733.0,30817.57,False
34839,165738554,25675.1,30681.73,False
34840,165738580,25777.23,30917.63,False
34841,165738555,25733.0,30817.57,False
34842,165738554,25675.1,30681.73,False
34843,165738558,25523.84,30382.65,False
34844,150893861,12474.23,13175.52,False
34845,88420270,12408.79,13240.29,False
34846,150893862,12502.62,13106.81,False
34847,150893861,12474.23,13175.52,False
34848,30349272,12533.02,13017.43,False
34849,150893862,12502.62,13106.81,False
34850,534826772,18439.53,15822.12,False
34851,27434838,18398.21,15678.64,False
34852,297931087,20215.99,27722.32,False
34853,704046226,20179.31,27664.29,False
34854,297931088,20255.97,27776.81,False
34855,297931087,20215.99,27722.32,False
34856,2638797040,20280.16,27754.87,False
34857,297931088,20255.97,27776.81,False
34858,297931089,20360.6,27684.77,False
34859,2638797040,20280.16,27754.87,False
34860,708867121,20510.75,22111.52,False
34861,29039356,20549.03,22114.48,False
34862,166919214,22707.13,31527.86,False
34863,292131978,21824.68,31969.99,False
34864,cluster_269877013_338764270,33572.5,17801.94,False
34865,259109804,33470.86,17832.42,False
34866,266627802,33712.32,17732.95,False
34867,cluster_269877013_338764270,33572.5,17801.94,False
34868,31532413,33847.79,17665.61,False
34869,266627802,33712.32,17732.95,False
34870,608514291,25880.25,35122.61,False
34871,260064130,27304.84,34923.59,False
34872,262093989,35663.58,19314.62,False
34873,262093988,35500.42,19379.43,False
34874,262093990,35810.04,19254.21,False
34875,262093989,35663.58,19314.62,False
34876,28381849,13210.04,23390.16,False
34877,28381831,13266.09,23500.92,False
34878,28381847,13162.47,23304.81,False
34879,28381849,13210.04,23390.16,False
34880,264670426,13131.98,23250.55,False
34881,28381847,13162.47,23304.81,False
34882,cluster_26759100_26759102_5779514708_5779514709_5779514710_5779514711_5779514712_5779514713_5779514714_5779514715_5779514716_5779514717,13098.51,23182.78,False
34883,264670426,13131.98,23250.55,False
34884,28381826,13387.39,23471.14,False
34885,28381831,13266.09,23500.92,False
34886,26761187,15412.73,17560.53,False
34887,26761186,15484.49,17734.95,False
34888,286035789,33846.6,19018.59,False
34889,266628148,33831.2,19059.69,False
34890,266628150,33927.57,18802.79,False
34891,286035789,33846.6,19018.59,False
34892,2289197831,33327.84,24757.98,False
34893,338770100,33295.76,24702.4,False
34894,cluster_101171046_29916137_3886354640_4393802811_4393802812_4393802815_4393802817,33397.87,24889.24,False
34895,2289197831,33327.84,24757.98,False
34896,55979017,32763.17,24318.42,False
34897,55979011,32953.56,24590.36,False
34898,142093011,12649.97,11160.34,False
34899,142119336,12543.33,11119.6,False
34900,31388165,12757.55,11200.62,False
34901,142093011,12649.97,11160.34,False
34902,cluster_27452703_27452705,12863.19,11399.73,False
34903,31388165,12757.55,11200.62,False
34904,536793384,12392.48,11159.69,False
34905,536793392,12517.32,11189.44,False
34906,536793385,12392.78,11205.82,False
34907,536793384,12392.48,11159.69,False
34908,536793386,12393.03,11115.99,False
34909,536793384,12392.48,11159.69,False
34910,27452687,13648.77,11253.85,False
34911,27452697,13500.67,11299.2,False
34912,27452686,13838.44,11241.98,False
34913,27452687,13648.77,11253.85,False
34914,27452684,14031.56,11239.86,False
34915,27452686,13838.44,11241.98,False
34916,1614383756,14220.58,11231.2,False
34917,27452684,14031.56,11239.86,False
34918,280010075,28201.93,10722.44,False
34919,4282821394,28180.63,10855.26,False
34920,35215961,28215.91,10632.64,False
34921,280010075,28201.93,10722.44,False
34922,cluster_25954551_25954552,21937.72,21953.82,False
34923,25954550,21865.84,21934.45,False
34924,25954556,22219.06,22022.81,False
34925,25954557,22211.03,22120.17,False
34926,29221617,22222.73,21986.91,False
34927,25954556,22219.06,22022.81,False
34928,cluster_266592581_29221620,22216.68,21946.53,False
34929,29221617,22222.73,21986.91,False
34930,25954546,22228.13,21877.69,False
34931,cluster_266592581_29221620,22216.68,21946.53,False
34932,150895643,12200.38,12230.71,False
34933,150895818,12235.1,12233.69,False
34934,cluster_150895672_536806696,12048.75,12208.85,False
34935,150895643,12200.38,12230.71,False
34936,21538153,19977.97,27217.25,False
34937,538421404,19905.13,27243.03,False
34938,538426242,19628.22,27229.1,False
34939,538426247,19625.41,27305.67,False
34940,30683484,25756.41,23827.42,False
34941,cluster_30683483_394947364,25667.91,23786.71,False
34942,390512754,25776.58,23658.7,False
34943,262215600,25643.06,23755.09,False
34944,29421135,25690.22,24562.06,False
34945,29421134,25642.39,24584.77,False
34946,29421136,25793.56,24513.34,False
34947,29421135,25690.22,24562.06,False
34948,29779115,25651.48,24915.23,False
34949,16541710,25825.68,25050.02,False
34950,16541709,25403.76,24727.9,False
34951,29779115,25651.48,24915.23,False
34952,6204020180,26280.89,26014.99,False
34953,30624386,26215.74,25931.46,False
34954,cluster_1552133000_247636904,26623.77,26657.08,False
34955,1552142551,26477.55,26640.27,False
34956,1549598445,26785.16,26664.92,False
34957,cluster_1552133000_247636904,26623.77,26657.08,False
34958,1549598469,26977.98,26661.71,False
34959,1549598445,26785.16,26664.92,False
34960,cluster_288210335_8038353236,24942.31,14542.89,False
34961,441609686,24813.57,14516.24,False
34962,cluster_31032686_3451433729,25222.49,13888.19,False
34963,270323411,24998.8,13852.31,False
34964,30690692,29130.02,25886.81,False
34965,290603046,29042.92,26016.08,False
34966,3905306784,29170.29,25825.73,False
34967,30690692,29130.02,25886.81,False
34968,290603046,29042.92,26016.08,False
34969,30690574,29030.62,25993.52,False
34970,104095448,28868.59,25938.31,False
34971,cluster_30684921_30684931,28733.68,25841.83,False
34972,30690392,28961.19,26001.52,False
34973,104095448,28868.59,25938.31,False
34974,30690574,29030.62,25993.52,False
34975,30690392,28961.19,26001.52,False
34976,1549632980,26762.55,26743.21,False
34977,1549598445,26785.16,26664.92,False
34978,1549632978,26758.77,26755.91,False
34979,1549632980,26762.55,26743.21,False
34980,2522309191,26747.57,26792.52,False
34981,1549632978,26758.77,26755.91,False
34982,1552137038,26718.76,26886.85,False
34983,2522309191,26747.57,26792.52,False
34984,1552137039,26682.15,27013.44,False
34985,1552137038,26718.76,26886.85,False
34986,29806183,29488.3,19206.36,False
34987,29806192,29408.9,19127.58,False
34988,2215709273,29630.14,19324.2,False
34989,cluster_549559556_5747642178,29501.31,19233.35,False
34990,1168276028,29638.76,19330.57,False
34991,2215709273,29630.14,19324.2,False
34992,cluster_193669980_4690358497,29652.54,19338.07,False
34993,1168276028,29638.76,19330.57,False
34994,697441444,20666.21,18995.12,False
34995,29209093,20712.85,19096.85,False
34996,26913854,20599.53,18847.88,False
34997,697441444,20666.21,18995.12,False
34998,4296089649,5715.81,25759.63,False
34999,4296076583,5605.17,25954.41,False
35000,708867121,20510.75,22111.52,False
35001,538899909,20508.05,22148.97,False
35002,26749026,20513.61,22072.05,False
35003,708867121,20510.75,22111.52,False
35004,235120819,18350.34,16417.73,False
35005,27186940,18325.28,16631.4,False
35006,1326065960,5029.12,14766.6,False
35007,27324697,5110.32,14840.34,False
35008,1326065952,4922.0,14671.87,False
35009,1326065960,5029.12,14766.6,False
35010,278033127,4918.91,14668.85,False
35011,1326065952,4922.0,14671.87,False
35012,276037618,4847.44,14606.92,False
35013,278033127,4918.91,14668.85,False
35014,414009966,4591.54,14382.78,False
35015,276037618,4847.44,14606.92,False
35016,cluster_5105309023_5895007353,4450.12,14252.35,False
35017,414009966,4591.54,14382.78,False
35018,27324702,4444.31,14237.55,False
35019,cluster_5105309023_5895007353,4450.12,14252.35,False
35020,1665722977,27539.89,10712.59,False
35021,cluster_138562267_1787581263,27734.15,10556.35,False
35022,1830376904,27446.43,10792.71,False
35023,1665722977,27539.89,10712.59,False
35024,1665722991,27359.63,10874.97,False
35025,1830376904,27446.43,10792.71,False
35026,1665722995,27313.56,10976.83,False
35027,1665722991,27359.63,10874.97,False
35028,138575965,27200.64,11150.54,False
35029,1665722995,27313.56,10976.83,False
35030,1679818090,27058.5,11319.87,False
35031,138575965,27200.64,11150.54,False
35032,3095250668,22455.05,22929.13,False
35033,cluster_21385796_5526159726_5526159727_5526159728_5526159730_5526159731_5526159732_998756458,22472.52,22860.59,False
35034,26753648,22421.15,23046.93,False
35035,3095250668,22455.05,22929.13,False
35036,26753246,22362.11,23252.08,False
35037,26753648,22421.15,23046.93,False
35038,3619264756,25901.93,21225.03,False
35039,3619264754,26004.01,21192.2,False
35040,cluster_3619264760_3619264761,25764.88,21283.94,False
35041,3619264756,25901.93,21225.03,False
35042,55035685,27545.73,21756.53,False
35043,279173130,27615.11,21752.79,False
35044,55044170,27495.4,21758.82,False
35045,55035685,27545.73,21756.53,False
35046,540223579,17934.41,14901.3,False
35047,540230847,17923.92,14892.38,False
35048,31424485,9002.93,9225.39,False
35049,31424528,8968.61,9501.84,False
35050,286638078,30628.45,17553.03,False
35051,cluster_1834451105_2030406332_2601771520_2601771524_2601771529_28394944_553334339_568387820,30594.32,17588.02,False
35052,cluster_1569233656_1569233660,29646.69,13513.35,False
35053,361159820,29853.27,13554.44,False
35054,4305608529,27179.79,16258.6,False
35055,cluster_122341666_122341674_2388627759_2388627760_2388627761_2388627762_2388627763_2388627764_4307624726_4307624727_4307624728_4307624729,27219.37,16291.04,False
35056,cluster_2460158462_3423562991_3423563315_3423563317_3423563318_3423563393_3423563399_3423563401_3423563402_378205967,25376.41,19013.91,False
35057,3423563416,25397.55,19061.53,False
35058,cluster_151012843_151012844_295693757_29881660_29881673_4307624736_4307624737_4307624738_4307624739_4307624740,33021.71,20255.67,False
35059,295693484,33119.02,20124.5,False
35060,29918194,36954.74,23506.09,False
35061,4307624661,37043.55,23490.85,False
35062,31532409,33618.63,16853.82,False
35063,4236198445,33647.56,16908.48,False
35064,cluster_1839604617_1839604620_29918527_95919670,35887.39,22920.23,False
35065,150545325,35988.47,22923.79,False
35066,cluster_1111462571_1293378204_1839642695_1839642703_29918556_6154302721_6154302722_6154302723_6154302725_6154302726_66387259,36982.61,22018.29,False
35067,4307624656,36957.83,21955.49,False
35068,3677157641,34864.11,11828.25,False
35069,4307624697,34879.78,11881.5,False
35070,cluster_1637792039_2241193456_271949130_31492294_6304909787_86049391_928259477,34850.2,11798.34,False
35071,3677157641,34864.11,11828.25,False
35072,287917417,25432.98,13565.4,False
35073,cluster_21538141_235637393_235637396_34967046_34967047_3883501036_3883501042_3883501044_3883501045_5548099355_6325122858_6325122859_645116113_6711628295,25354.26,13544.1,False
35074,cluster_262479941_4303162865_4303162866_5984010102_5984010103_5984010104_5984010105,22139.84,20722.2,False
35075,29194699,22235.09,20604.24,False
35076,1616941667,34285.24,13267.65,False
35077,270797066,34336.13,13267.46,False
35078,2445493330,34729.12,13215.04,False
35079,443803440,34790.03,13210.93,False
35080,443803440,34790.03,13210.93,False
35081,31492563,34852.96,13209.98,False
35082,cluster_1672301047_206188820_21538208_249676686_310485761_310485762_4410449647_4410450091_4410450092_6155046169_946947095_946947235_946947841,31508.83,7496.38,False
35083,310484802,31642.85,7462.22,False
35084,cluster_100167360_5548147849_5548147853_6711628291_6711628292_6711628293_6711628294,26950.66,13918.73,False
35085,122353799,27021.23,13996.64,False
