node_index,source_node_id,pos_x,pos_y,is_stop_only
6471,52751737,5561.24,2144.94,False
6472,16059465,4687.16,4910.39,False
6473,266642288,4633.68,4935.97,False
6474,266642288,4633.68,4935.97,False
6475,1701785073,4600.95,4949.36,False
6476,1701785073,4600.95,4949.36,False
6477,16059463,4510.07,4989.49,False
6478,8009176066,5896.86,470.87,False
6479,10861783545,6066.43,176.4,False
6480,32582456,5659.63,1000.7,False
6481,32582454,5892.98,996.33,False
6482,32582454,5892.98,996.33,False
6483,cluster_32965576_52739807,6076.36,992.14,False
6484,cluster_32965576_52739807,6076.36,992.14,False
6485,32965536,6217.41,996.71,False
6486,32965536,6217.41,996.71,False
6487,312575321,6380.43,1003.73,False
6488,11588483,5885.94,1138.98,False
6489,11588482,6077.23,1095.8,False
6490,312575192,6072.94,1288.07,False
6491,11588482,6077.23,1095.8,False
6492,413024111,3901.45,4392.08,False
6493,cluster_209032724_209032735_209032740_4129689539,3879.46,4393.59,False
6494,32582475,5764.08,652.02,False
6495,32582432,5894.45,605.27,False
6496,21595766,4976.02,1003.01,False
6497,31935748,4891.14,1037.56,False
6498,cluster_31015601_32587495,4953.96,988.32,False
6499,10872824668,4974.37,974.45,False
6500,10872840133,5085.07,905.79,False
6501,32587330,5112.64,902.78,False
6502,32587330,5112.64,902.78,False
6503,32586883,5195.35,893.17,False
6504,32586184,5202.57,807.39,False
6505,32586883,5195.35,893.17,False
6506,25999635,4521.0,1490.52,False
6507,10882897423,4531.21,1487.31,False
6508,cluster_32453178_32453179,5611.49,429.03,False
6509,3201924189,5566.32,465.01,False
6510,32582491,5519.43,455.8,False
6511,1693451832,5535.94,460.79,False
6512,1693451832,5535.94,460.79,False
6513,32582491,5519.43,455.8,False
6514,32582499,5431.46,544.87,False
6515,32582477,5632.41,596.99,False
6516,32582477,5632.41,596.99,False
6517,32582475,5764.08,652.02,False
6518,32586167,5517.92,661.36,False
6519,2285789136,5591.45,639.02,False
6520,32586209,5272.88,630.39,False
6521,32586172,5356.59,634.32,False
6522,32582471,5512.27,884.37,False
6523,32582472,5553.01,845.04,False
6524,32582472,5553.01,845.04,False
6525,32582473,5588.55,813.18,False
6526,32582473,5588.55,813.18,False
6527,32582475,5764.08,652.02,False
6528,10895509740,5668.23,828.87,False
6529,32582474,5691.46,835.34,False
6530,26000856,4412.89,2046.61,False
6531,26000855,4508.44,2003.47,False
6532,26000855,4508.44,2003.47,False
6533,26000853,4608.99,1960.34,False
6534,6791173726,4685.6,2841.68,False
6535,668977237,4684.49,2818.24,False
6536,243985757,1777.59,1774.08,False
6537,253248805,1775.56,1734.28,False
6538,243985758,1788.73,1862.86,False
6539,243985757,1777.59,1774.08,False
6540,20958381,1483.74,40.58,False
6541,3898591329,1526.9,5.82,False
6542,3898591710,1498.69,110.28,False
6543,3898591670,1494.13,92.26,False
6544,11598373,1506.72,140.34,False
6545,3898591710,1498.69,110.28,False
6546,10901587992,1511.93,156.48,False
6547,11598373,1506.72,140.34,False
6548,10901587999,1611.29,686.04,False
6549,434654378,1572.42,690.05,False
6550,434654378,1572.42,690.05,False
6551,2323339534,1550.67,692.29,False
6552,10901588000,1642.85,592.34,False
6553,11658163,1576.91,377.06,False
6554,253244017,1737.21,976.37,False
6555,3177329764,1724.91,914.84,False
6556,10901588001,1707.93,829.48,False
6557,371584445,1673.52,674.93,False
6558,10901588002,1754.29,1035.83,False
6559,571592519,1749.81,1024.37,False
6560,340302012,4498.72,3465.4,False
6561,15687473,4626.16,3672.2,False
6562,340301964,4379.59,3462.82,False
6563,340302012,4498.72,3465.4,False
6564,cluster_15687465_4129689323,4190.21,3485.59,False
6565,340301964,4379.59,3462.82,False
6566,1022281057,480.62,6241.43,False
6567,1462998302,429.99,6299.45,False
6568,15431147,5666.24,1534.42,False
6569,32640302,5761.19,1524.47,False
6570,32640302,5761.19,1524.47,False
6571,15431145,5865.5,1512.6,False
6572,15431145,5865.5,1512.6,False
6573,169020058,6078.4,1487.44,False
6574,32582465,5327.46,1052.37,False
6575,10913697023,5412.12,1058.4,False
6576,32582463,5472.35,1059.94,False
6577,2612813274,5473.49,1033.09,False
6578,2612813274,5473.49,1033.09,False
6579,32582470,5475.76,980.0,False
6580,10913697023,5412.12,1058.4,False
6581,32582463,5472.35,1059.94,False
6582,15431157,5208.15,1180.6,False
6583,32583126,5253.93,1120.52,False
6584,1587556665,3092.74,3927.4,False
6585,32947984,3078.23,3957.64,False
6586,103593950,3323.68,3432.68,False
6587,10918170539,3342.86,3483.34,False
6588,10918170540,3280.53,3565.57,False
6589,cluster_4210871579_4210871580,3354.6,3539.79,False
6590,10918170541,3372.61,3612.52,False
6591,cluster_4210871579_4210871580,3354.6,3539.79,False
6592,cluster_4210871579_4210871580,3354.6,3539.79,False
6593,3070745874,3404.7,3663.0,False
6594,1725999250,3369.73,3763.5,False
6595,cluster_21551401_21551402_4192039677_4192039678,3425.9,3755.94,False
6596,10918170543,3342.5,3770.3,False
6597,1725999250,3369.73,3763.5,False
6598,4192039687,3265.7,3798.12,False
6599,4192040389,3221.61,3803.1,False
6600,672329172,3891.0,1404.16,False
6601,1365634586,3972.0,1432.12,False
6602,8616043998,579.73,3897.04,False
6603,21486973,530.59,3888.71,False
6604,32942862,775.13,3930.17,False
6605,10921998289,765.28,3928.5,False
6606,13346738,3890.41,6408.9,False
6607,13569903,3901.72,6403.78,False
6608,13569903,3901.72,6403.78,False
6609,13344095,4005.97,6359.87,False
6610,10926892990,4238.35,6265.55,False
6611,13344097,4247.88,6260.65,False
6612,18307090,6005.73,5798.53,False
6613,1271288426,6031.26,5775.15,False
6614,4081693847,7004.55,6163.67,False
6615,10942588209,7396.06,6126.07,False
6616,10942588209,7396.06,6126.07,False
6617,2380639425,7419.64,6166.95,False
6618,26821239,637.27,2793.49,False
6619,26821231,663.11,2722.13,False
6620,26821231,663.11,2722.13,False
6621,26821234,709.27,2613.89,False
6622,313136568,4626.7,1276.83,False
6623,574771911,4625.54,1288.2,False
6624,18124221,7287.57,5087.77,False
6625,19474345,7115.98,4965.07,False
6626,19474345,7115.98,4965.07,False
6627,17581812,7062.84,4930.37,False
6628,17581812,7062.84,4930.37,False
6629,18659822,6947.52,4849.81,False
6630,18492979,7649.25,5435.1,False
6631,18492976,7601.14,5326.6,False
6632,cluster_16479924_3091402185_7212785583_743187977_#1more,7241.02,5629.53,False
6633,301039692,7178.48,5580.57,False
6634,20985379,7693.27,1291.73,False
6635,251053013,7689.95,1211.23,False
6636,16938903,6473.7,5313.62,False
6637,16938920,6607.75,5189.8,False
6638,15369455,6095.62,5167.55,False
6639,20952810,6190.58,5095.06,False
6640,20952810,6190.58,5095.06,False
6641,17581737,6381.82,4949.92,False
6642,1271288469,6124.27,5887.6,False
6643,1271288226,6152.71,5864.46,False
6644,2012206915,5387.08,6321.81,False
6645,cluster_1954792_2012206913,5527.79,6283.61,False
6646,1313511916,4824.46,717.75,False
6647,30986834,4747.1,735.41,False
6648,32142350,5352.53,350.36,False
6649,3359925594,5445.8,144.58,False
6650,2948527809,3881.27,6355.03,False
6651,13569903,3901.72,6403.78,False
6652,11086637410,4573.26,5558.68,False
6653,15247067,4586.54,5584.32,False
6654,32942999,785.03,3528.34,False
6655,457678775,784.56,3309.8,False
6656,31031627,784.54,3894.77,False
6657,31031628,765.15,3744.69,False
6658,301784905,6278.11,6136.14,False
6659,3130850942,6263.76,6145.52,False
6660,6996499176,6156.9,6142.87,False
6661,1345882199,6211.31,6180.67,False
6662,1345882199,6211.31,6180.67,False
6663,6996499176,6156.9,6142.87,False
6664,cluster_684836_8852782,1213.37,5257.18,False
6665,31802791,1093.17,5402.45,False
6666,1223056893,1265.65,5203.85,False
6667,73679493,1272.3,5196.56,False
6668,cluster_1252306975_1252306977_1252307001_1954795,5691.71,6112.15,False
6669,16938780,5950.04,6073.96,False
6670,16938780,5950.04,6073.96,False
6671,7212830500,6136.09,6029.91,False
6672,7791827539,4598.98,6431.85,False
6673,3813800218,4597.12,6427.46,False
6674,16477652,4842.81,6390.41,False
6675,16477654,4738.2,6421.46,False
6676,18492981,7284.48,4493.72,False
6677,20819092,7371.47,4409.02,False
6678,cluster_16479924_3091402185_7212785583_743187977_#1more,7241.02,5629.53,False
6679,7791710487,7256.29,5651.7,False
6680,4416313094,486.42,2453.53,False
6681,21486979,697.56,2527.38,False
6682,26493104,673.12,1494.44,False
6683,194523853,757.14,1263.95,False
6684,27239403,1367.03,5335.2,False
6685,cluster_14785111_14785112,1417.52,5485.85,False
6686,10186515257,1729.31,6045.62,False
6687,cluster_21101979_363113,1784.66,6044.55,False
6688,cluster_21101979_363113,1784.66,6044.55,False
6689,cluster_21101974_363115,1616.87,6061.22,False
6690,32700512,2080.96,6305.63,False
6691,32700514,1902.18,6349.91,False
6692,27198101,2528.64,4600.9,False
6693,4633100591,2727.07,4605.8,False
6694,26000898,4551.58,2428.32,False
6695,26000900,4627.89,2435.51,False
6696,26821151,819.54,2954.91,False
6697,26821242,695.81,2986.85,False
6698,26821151,819.54,2954.91,False
6699,26821259,889.04,2970.82,False
6700,11359617108,5934.91,2330.32,False
6701,243345467,5945.94,2364.89,False
6702,21508275,2362.78,3810.23,False
6703,278777815,2436.7,3804.58,False
6704,345579255,289.36,6236.01,False
6705,1360131305,214.3,6187.26,False
6706,cluster_16479959_270586980,6741.21,5936.71,False
6707,1811429,6769.08,5981.68,False
6708,cluster_15687468_4129689340,4305.58,3743.26,False
6709,1073200222,4394.42,3927.89,False
6710,20937970,5462.06,5149.91,False
6711,18123807,5498.76,5189.08,False
6712,289402320,4001.55,3582.51,False
6713,cluster_15687465_4129689323,4190.21,3485.59,False
6714,33703817,6780.27,437.45,False
6715,33703818,6801.85,408.04,False
6716,33400467,6945.36,785.86,False
6717,332237293,7023.56,690.04,False
6718,1853029590,1261.6,2813.9,False
6719,1658342509,1331.12,2473.77,False
6720,21379462,4912.05,154.16,False
6721,343458372,4870.12,241.64,False
6722,34034011,5204.69,5944.86,False
6723,34034017,5224.23,5899.79,False
6724,494233357,4502.77,1345.4,False
6725,25999658,4550.57,1333.06,False
6726,1596641897,1159.86,5054.52,False
6727,cluster_1390601687_1390601694_21101329_472059,1129.68,5129.02,False
6728,11638952679,3697.25,1325.42,False
6729,11638952687,3704.86,1328.06,False
6730,8261927685,3692.62,1339.02,False
6731,15935241,3700.77,1340.25,False
6732,11638952683,3630.9,1301.67,False
6733,11638952684,3687.46,1320.5,False
6734,9484118617,3707.24,1321.18,False
6735,11638952687,3704.86,1328.06,False
6736,11638952687,3704.86,1328.06,False
6737,15935241,3700.77,1340.25,False
6738,11638952683,3630.9,1301.67,False
6739,11638952684,3687.46,1320.5,False
6740,11638952684,3687.46,1320.5,False
6741,11638952679,3697.25,1325.42,False
6742,8261927685,3692.62,1339.02,False
6743,11638952683,3630.9,1301.67,False
6744,260122421,360.4,3005.87,False
6745,11658473886,384.8,3004.87,False
6746,7036957878,379.48,3018.33,False
6747,260122421,360.4,3005.87,False
6748,7036957878,379.48,3018.33,False
6749,11658473886,384.8,3004.87,False
6750,4018297214,403.16,2981.77,False
6751,32621173,399.45,3005.89,False
6752,11658473880,393.06,3003.04,False
6753,4018297214,403.16,2981.77,False
6754,4184184757,2508.22,3790.67,False
6755,4184184759,2544.56,3783.3,False
6756,4210871529,3442.32,3210.22,False
6757,4210871525,3435.23,3115.49,False
6758,15848411,3453.42,2951.81,False
6759,cluster_15488115_2041311_21508223_335636278_#1more,3446.09,3007.49,False
6760,18123807,5498.76,5189.08,False
6761,20937971,5584.13,5299.58,False
6762,1238965339,1952.34,3924.66,False
6763,4878818721,1811.36,3914.39,False
6764,4878818721,1811.36,3914.39,False
6765,4878817819,1686.26,3916.57,False
6766,4878817819,1686.26,3916.57,False
6767,300579363,1549.0,3923.65,False
6768,20937991,5653.34,5232.14,False
6769,267621147,5590.52,5296.06,False
6770,267621147,5590.52,5296.06,False
6771,20937971,5584.13,5299.58,False
6772,11804297320,3065.44,2715.9,False
6773,cluster_21675412_794876357,3092.0,2711.18,False
6774,11806578298,2714.95,3251.69,False
6775,1978393620,2712.27,3264.18,False
6776,2701576621,4428.85,4117.78,False
6777,11826245976,4423.81,4075.61,False
6778,3743115691,4723.41,4892.49,False
6779,16059465,4687.16,4910.39,False
6780,34072001,5117.1,5760.65,False
6781,34034011,5204.69,5944.86,False
6782,261699081,5405.12,3925.72,False
6783,1607743400,5430.91,4025.45,False
6784,11910621919,3380.72,4280.13,False
6785,cluster_1955568532_413013986,3282.93,4270.32,False
6786,6329869034,4544.89,3954.1,False
6787,6329869035,4624.49,4137.67,False
6788,318864451,4970.93,643.81,False
6789,31015061,4730.93,646.51,False
6790,31015061,4730.93,646.51,False
6791,21595759,4538.3,685.67,False
6792,27201056,2524.62,4720.95,False
6793,671657229,2456.49,4718.9,False
6794,6329869035,4624.49,4137.67,False
6795,6329869038,4775.84,4128.28,False
6796,271078062,4441.92,4130.28,False
6797,1751771859,4526.18,4133.17,False
6798,9846593571,6890.25,716.64,False
6799,12182766352,6900.49,715.7,False
6800,11588484,5637.55,1160.22,False
6801,32685993,5762.14,1147.65,False
6802,12244464976,6440.97,524.62,False
6803,32912591,6465.69,547.65,False
6804,12244464977,6563.03,723.28,False
6805,32964639,6536.97,770.62,False
6806,1388521967,6696.91,384.27,False
6807,32963771,6714.4,399.04,False
6808,cluster_25506053_296034915,1253.57,135.23,False
6809,121994307,1154.54,131.96,False
6810,20958634,969.69,185.07,False
6811,20968072,923.01,257.18,False
6812,20968065,685.81,529.79,False
6813,cluster_20968064_26493096,667.75,560.61,False
6814,cluster_20968064_26493096,667.75,560.61,False
6815,26493094,593.7,687.15,False
6816,26493094,593.7,687.15,False
6817,20911801,484.78,870.69,False
6818,20968072,923.01,257.18,False
6819,19413013,916.52,268.65,False
6820,20911801,484.78,870.69,False
6821,19413008,457.34,928.62,False
6822,19413013,916.52,268.65,False
6823,20968071,909.56,280.65,False
6824,19413008,457.34,928.62,False
6825,20958688,424.4,1017.97,False
6826,20968071,909.56,280.65,False
6827,20968065,685.81,529.79,False
6828,14574987,2546.76,1826.94,False
6829,571151531,2551.69,1807.52,False
6830,11588487,5586.61,209.29,False
6831,244389192,5513.88,148.42,False
6832,15431162,4432.74,1362.56,False
6833,cluster_1221332095_1437350104_15431165_15431196_#1more,4390.11,1363.17,False
6834,1365634586,3972.0,1432.12,False
6835,15431200,3986.62,1436.16,False
6836,318864467,6449.49,813.71,False
6837,32965533,6389.39,1006.88,False
6838,32965533,6389.39,1006.88,False
6839,cluster_1939859906_1939859908,6337.25,1131.58,False
6840,1022281110,928.79,6072.58,False
6841,cluster_1022281018_1022281027_2387756105,927.67,6036.29,False
6842,cluster_21101988_25231133_25231134_363119,938.49,6103.47,False
6843,1022281110,928.79,6072.58,False
6844,27239394,1405.0,5823.66,False
6845,cluster_27239391_817830881,1466.57,5815.56,False
6846,8515110948,57.23,4433.24,False
6847,cluster_20982483_2401800368,157.91,4168.85,False
6848,cluster_684836_8852782,1213.37,5257.18,False
6849,796793169,1224.12,5244.73,False
6850,32947900,3047.21,4341.76,False
6851,413007895,3229.96,4281.26,False
6852,3721366302,1127.66,5950.79,False
6853,31804277,983.11,5951.36,False
6854,cluster_6426652889_9153235677,933.18,6266.8,False
6855,32268759,938.79,6297.61,False
6856,cluster_31804216_31804264,794.25,5901.08,False
6857,268858973,783.15,5910.87,False
6858,15935223,3882.19,1496.19,False
6859,15935224,3934.59,1483.3,False
6860,27223712,1719.32,5030.44,False
6861,27223711,1707.42,5063.82,False
6862,27223745,1690.61,5299.97,False
6863,27223765,1745.53,5594.22,False
6864,27223711,1707.42,5063.82,False
6865,27223745,1690.61,5299.97,False
6866,1771759593,2768.75,4610.18,False
6867,cluster_15687747_21508437_24554614,2750.24,4605.3,False
6868,27198101,2528.64,4600.9,False
6869,1191284498,2529.94,4562.24,False
6870,1502699528,1704.27,4721.03,False
6871,cluster_1510068338_2127629492,1609.72,4831.43,False
6872,cluster_1510068338_2127629492,1609.72,4831.43,False
6873,31798194,1558.2,4891.6,False
6874,413024135,3898.77,4374.52,False
6875,4129689365,4333.77,4066.1,False
6876,3086808455,5572.12,6104.79,False
6877,cluster_1252306975_1252306977_1252307001_1954795,5691.71,6112.15,False
6878,12737153759,5761.5,6114.12,False
6879,cluster_1252306975_1252306977_1252307001_1954795,5691.71,6112.15,False
6880,27147043,6436.99,6489.06,False
6881,27147041,6494.06,6479.37,False
6882,cluster_168980106_1811395_998240050_998240130,6199.07,6019.95,False
6883,861734924,6169.49,5978.51,False
6884,1510068345,1767.22,4858.02,False
6885,1510068348,1921.75,4858.55,False
6886,cluster_1510068338_2127629492,1609.72,4831.43,False
6887,1510068345,1767.22,4858.02,False
6888,8146800076,2279.16,4132.36,False
6889,27213106,2312.37,3992.05,False
6890,14785106,2303.17,4142.79,False
6891,8146800076,2279.16,4132.36,False
6892,8146800076,2279.16,4132.36,False
6893,cluster_11658144_676038985_676038986_676038987_#2more,2173.51,4229.33,False
6894,cluster_11658144_676038985_676038986_676038987_#2more,2173.51,4229.33,False
6895,cluster_1756262266_457515536_457515537_671691648,1955.31,4170.37,False
6896,14785106,2303.17,4142.79,False
6897,27213197,2309.1,4182.95,False
6898,4633100591,2727.07,4605.8,False
6899,cluster_15687747_21508437_24554614,2750.24,4605.3,False
6900,11658148,1990.88,3933.15,False
6901,1238965339,1952.34,3924.66,False
6902,31031628,765.15,3744.69,False
6903,32943035,767.15,3659.37,False
6904,32942999,785.03,3528.34,False
6905,10779881720,741.33,3522.7,False
6906,11118946,6761.08,5286.77,False
6907,18492988,6957.1,4996.29,False
6908,cluster_16559447_2041451,4789.48,6296.91,False
6909,8016668230,4822.27,6351.73,False
6910,1549354808,2283.12,3259.52,False
6911,1549354815,2281.54,3269.28,False
6912,1549354815,2281.54,3269.28,False
6913,1549354808,2283.12,3259.52,False
6914,32264751,752.08,5601.11,False
6915,32268714,837.88,5681.63,False
6916,13344096,4172.28,6297.06,False
6917,2494993330,4176.52,6306.5,False
6918,18289161,3017.24,5903.81,False
6919,363083,3121.62,5873.07,False
6920,363083,3121.62,5873.07,False
6921,15431227,3230.02,5843.13,False
6922,15431227,3230.02,5843.13,False
6923,15487600,3329.93,5818.3,False
6924,15487600,3329.93,5818.3,False
6925,15431212,3439.63,5805.13,False
6926,15431212,3439.63,5805.13,False
6927,15431215,3568.08,5780.77,False
6928,1568042837,1113.48,5183.72,False
6929,31802427,1098.86,5223.38,False
6930,12956821944,7433.63,2427.2,False
6931,2114813540,7393.42,2350.84,False
6932,12956821944,7433.63,2427.2,False
6933,12956821935,7482.44,2338.13,False
6934,21675487,2593.61,3162.17,False
